price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,lat,long,sqft_living15,sqft_lot15,has_basement,is_cust_build,years_since_renovated
13.51169910358261,3,2.5,7.8709295967551425,9.117347505127018,2.0,0.0,0.0,3,9,7.8709295967551425,0.0,3.8648726959617274,4.804971412662691,7.8709295967551425,9.112396727646056,0,0,0.0
12.128111104060462,3,1.75,7.313220387090301,8.961879012677683,1.0,0.0,0.0,3,7,7.313220387090301,0.0,3.856808348327315,4.805593578146028,7.306531398939505,8.961879012677683,0,0,0.0
13.005829561148378,2,1.0,6.813444599510896,8.881836305004146,1.0,0.0,1.0,4,7,6.721425700790643,80.0,3.8610349276151723,4.807212667394247,7.438383530044307,8.881836305004146,1,0,0.0
12.072541252905651,3,1.75,7.265429723253953,8.501063809486354,1.0,0.0,0.0,2,6,7.265429723253953,0.0,3.8615462197119093,4.806272606425421,7.346010209913293,8.638702608813434,0,0,0.0
12.66032791780777,2,1.0,6.802394763324311,9.054388070202297,1.0,0.0,0.0,3,6,6.633318433280377,140.0,3.861041241457324,4.807179984451472,7.313220387090301,9.054388070202297,1,0,0.0
13.005829561148378,4,1.75,7.1308988302963465,8.909235279192261,1.0,0.0,0.0,5,6,7.1308988302963465,0.0,3.8632528410587166,4.805004167866677,6.897704943128636,8.935903526274423,0,0,0.0
12.323855681186558,4,1.5,7.575584651557793,9.438192819018127,1.5,0.0,0.0,3,6,7.575584651557793,0.0,3.8593898664811963,4.806329852793359,7.575584651557793,9.124564594954778,0,0,0.0
12.873773804758644,3,2.5,7.438383530044307,8.763428073953845,2.0,0.0,0.0,3,7,7.438383530044307,0.0,3.861430518049568,4.802954902835411,7.438383530044307,8.39931015075952,0,0,0.0
12.983101310070822,3,2.5,7.7706452341291765,8.71308886823731,2.0,0.0,0.0,3,7,7.7706452341291765,0.0,3.8613358430949147,4.802757952285774,7.897296472595885,8.72453251118548,0,0,0.0
13.64709190633931,3,1.75,7.3777589082278725,7.839131648274333,2.0,0.0,0.0,3,7,7.3777589082278725,0.0,3.8637713962119578,4.806697786929123,7.414572881350589,7.4673710669175595,0,0,0.0
12.765688433465597,3,2.25,7.186901020411631,7.493317248862145,2.0,0.0,0.0,3,8,6.99117688712121,235.0,3.8627823397981675,4.806460689329648,7.432483807917119,7.613324979540639,1,0,0.0
12.429216196844383,3,1.75,7.038783541388542,9.249561085129464,1.0,0.0,0.0,4,7,7.038783541388542,0.0,3.8556600398412164,4.806566981412215,7.154615356913663,9.190137664658664,0,0,0.0
12.821258284620408,2,1.5,7.154615356913663,7.647786045440933,2.0,0.0,0.0,3,7,6.984716320118266,200.0,3.8625638175122274,4.806542453472846,7.200424892944957,8.916237731721479,1,0,0.0
13.527828485512494,4,2.5,8.03268487596762,8.423541635334782,2.5,0.0,0.0,3,8,8.03268487596762,0.0,3.8650697531026466,4.804938656385767,7.919356190660617,8.502891406705377,0,0,0.0
12.994416363073707,2,1.75,7.098375638590786,8.006367567650246,1.0,0.0,0.0,5,7,6.813444599510896,300.0,3.8644889520211683,4.807008381474965,7.138866999945524,8.006367567650246,1,0,0.0
12.886641043883259,4,1.75,7.575584651557793,9.23200401161221,1.0,0.0,0.0,3,7,7.575584651557793,0.0,3.865962312859689,4.806771357514002,7.313220387090301,9.11591979635669,0,0,0.0
12.834681304952548,4,1.0,7.27931883541462,8.827614750837508,1.5,0.0,0.0,3,6,7.27931883541462,0.0,3.865059272317594,4.806861269767877,7.27931883541462,8.827614750837508,0,0,0.0
12.479909311159902,3,2.25,7.371489295214277,8.955190024526887,2.0,0.0,0.0,4,7,7.371489295214277,0.0,3.8562079242069003,4.8064770426931265,7.371489295214277,8.936692688488204,0,0,0.0
12.128111104060462,3,1.0,7.122866658599083,9.12674134809987,1.5,0.0,0.0,4,7,7.122866658599083,0.0,3.85798911693566,4.8064525125476205,7.064759027791802,9.101640955052842,0,0,0.0
13.9108207377686,3,2.25,7.791522819150732,8.881836305004146,1.0,0.0,0.0,3,8,7.258412150595307,1000.0,3.864652533019293,4.806272606425421,7.824046010856292,8.881836305004146,1,0,0.0
12.417143615610113,3,2.5,7.31986492980897,9.294221855956884,1.0,0.0,0.0,3,7,7.047517221357296,360.0,3.8575288041259803,4.8064770426931265,7.501082124259871,9.201904893155081,1,0,0.0
12.575910575995186,3,1.0,7.090076835776092,8.617038526385954,1.0,0.0,0.0,2,7,7.090076835776092,0.0,3.8648915648158537,4.806681437175187,7.365180126021013,8.881836305004146,0,0,0.0
12.977337605354071,3,2.5,7.7142311448490855,8.763428073953845,2.0,0.0,0.0,3,7,7.7142311448490855,0.0,3.8614789040096547,4.803045158875447,7.867105500316739,8.542470998600505,0,0,0.0
13.42984807715229,3,1.75,7.533693709848633,8.371010681238156,1.0,0.0,0.0,4,7,6.877296071497429,900.0,3.864224649254519,4.806943001165856,7.501082124259871,8.268731832117737,1,0,0.0
13.286181462633724,3,1.0,7.01211529430638,8.699514748210191,1.5,0.0,0.0,5,7,7.01211529430638,0.0,3.86387423552143,4.807318879581787,7.258412150595307,8.699514748210191,0,0,0.0
13.53639171617298,4,2.0,8.07402621612406,9.035986984831405,1.5,0.0,0.0,5,7,7.620705086838262,1170.0,3.861407376110588,4.807220837963041,7.8399193600125825,8.77307495131822,1,0,0.0
13.19310139190967,3,1.75,7.644919344958857,9.094929520464856,1.0,0.0,0.0,3,8,7.114769448366463,860.0,3.8652437180900114,4.805839063266771,7.745002803515839,9.277531621516506,1,0,0.0
13.199324418540456,3,2.25,7.1853870155804165,7.495541943884256,2.0,0.0,0.0,3,7,7.1853870155804165,0.0,3.863002914827658,4.806387095884338,7.605890001053122,8.411832675758411,0,0,0.0
12.86099861326992,3,1.75,7.200424892944957,8.25582842728183,1.0,0.0,0.0,4,7,7.200424892944957,0.0,3.8652122808748435,4.8064116276345565,7.3395376954076745,8.941807118363164,0,0,0.0
13.091904169919621,3,1.0,6.927557906278317,8.719317375506371,1.0,0.0,0.0,3,7,6.927557906278317,0.0,3.8644847572847234,4.806354385947874,7.7706452341291765,8.809116258125274,0,0,0.0
13.217673557208654,3,2.0,7.237059026124737,7.89655270164304,1.5,0.0,0.0,5,7,7.237059026124737,0.0,3.864476367759046,4.807016553713055,7.272398392570047,7.9724660159745655,0,0,0.0
14.04662227892766,4,2.0,7.996317231796746,8.594154232552366,2.5,0.0,0.0,4,9,7.996317231796746,0.0,3.8633263368878614,4.806550629519482,7.824046010856292,8.525161361065415,0,0,0.0
12.936033799212835,2,1.75,7.346010209913293,8.356319965828153,1.0,0.0,3.0,3,7,6.721425700790643,720.0,3.8613063868364046,4.807163642579511,7.560080465021827,8.536995818712418,1,0,0.0
12.80765263256463,4,2.5,7.55171221535131,9.011889433252344,2.0,0.0,0.0,5,7,7.55171221535131,0.0,3.8567364855598067,4.8040292414209755,7.352441100243583,9.42754633062364,0,0,0.0
12.456831363877356,4,1.5,7.24422751560335,9.047821442478408,2.0,0.0,0.0,3,7,7.24422751560335,0.0,3.857173923028546,4.806272606425421,7.365180126021013,8.942460926820582,0,0,0.0
12.948009990259552,3,2.5,7.668561108015897,8.2482674474469,2.0,0.0,0.0,3,8,7.668561108015897,0.0,3.8618680103005234,4.8039800602868485,7.958576903813898,8.253488028345904,0,0,0.0
12.733740636991278,3,1.75,7.1853870155804165,9.153770020487789,1.0,0.0,0.0,5,7,7.1853870155804165,0.0,3.8597966442902263,4.806869443208282,7.1853870155804165,9.025816391627028,0,0,0.0
12.652359748158593,4,0.5,7.7406644019172415,8.62515033292133,2.0,0.0,0.0,3,8,7.7406644019172415,0.0,3.8571126510432405,4.80539714665088,7.506591780070841,8.759511722116487,0,0,0.0
13.148031124152906,4,2.5,7.600902459542082,8.64541048921699,2.0,0.0,0.0,3,8,7.600902459542082,0.0,3.865859688073619,4.80582269946677,7.700747794511798,8.86304982791909,0,0,0.0
13.661776458022231,4,2.75,7.992944547318106,8.525161361065415,2.0,0.0,3.0,3,9,7.700747794511798,750.0,3.862301107329436,4.807359727419512,7.727535110475448,8.612503371220562,1,0,0.0
13.279367126213993,3,1.75,7.461640392208575,9.159047077588632,1.0,0.0,3.0,4,8,7.047517221357296,590.0,3.860559170183541,4.807008381474965,7.6544432264701125,9.153770020487789,1,0,0.0
12.767115985456782,2,2.5,7.478734825567875,8.507142855562735,1.0,0.0,0.0,3,7,7.478734825567875,0.0,3.8575604838147615,4.804225941773211,7.478734825567875,8.411832675758411,0,0,0.0
12.2783933071098,3,2.0,7.162397497355718,9.139059169971219,1.0,0.0,0.0,3,7,7.162397497355718,0.0,3.860331737122638,4.806681437175187,7.408530566894626,8.895629627136483,0,0,0.0
12.994530005894443,4,2.0,7.27931883541462,9.035986984831405,1.5,0.0,0.0,4,7,7.27931883541462,0.0,3.8655287037483608,4.8059863254182105,7.27931883541462,8.914626127827137,0,0,0.0
12.506177237980511,3,2.25,7.258412150595307,8.961879012677683,1.0,0.0,0.0,4,7,7.029972911706386,290.0,3.8577737675938604,4.805307102652048,7.286191714702382,8.961879012677683,1,0,0.0
12.86099861326992,3,0.75,7.1929342212158,8.856518497019858,1.0,0.0,0.0,5,7,7.1929342212158,0.0,3.861523080450366,4.807098272420965,7.251344983372214,8.665957964681349,0,0,0.0
13.442270597150847,3,1.75,7.473069088032197,8.324821298768782,1.5,0.0,3.0,4,7,7.473069088032197,0.0,3.8644029564068916,4.806902136301869,7.473069088032197,8.294049640102028,0,0,0.0
13.458835614025542,3,1.75,7.605890001053122,8.498010371999463,1.0,0.0,0.0,5,7,7.114769448366463,780.0,3.863053325146661,4.806550629519482,7.700747794511798,7.51425465281641,1,0,0.0
12.901716706288706,2,1.5,7.138866999945524,7.872836175025724,2.0,0.0,0.0,4,7,7.138866999945524,0.0,3.8644008588604963,4.80525798432599,7.138866999945524,7.872836175025724,0,0,0.0
13.39239051461739,4,2.25,7.791522819150732,8.952217101765946,1.0,0.0,0.0,4,8,7.5443321080536885,530.0,3.863435520717845,4.8047830494158985,7.461640392208575,8.980172205725008,1,0,0.0
12.666657052859417,3,1.0,6.917705609835305,8.594154232552366,1.0,0.0,0.0,3,6,6.917705609835305,0.0,3.8622990053696737,4.806419804750897,6.866933284461882,8.594154232552366,0,0,0.0
13.122363377404328,4,2.5,7.478734825567875,9.006386515055114,1.5,0.0,0.0,4,6,7.478734825567875,0.0,3.8653296414359617,4.805438073061108,7.286191714702382,8.903815211722922,0,0,0.0
12.660210450591306,2,1.0,6.7912214627261855,8.756210091886738,1.0,0.0,0.0,3,6,6.7912214627261855,0.0,3.864878985619329,4.806943001165856,7.306531398939505,8.756210091886738,0,0,0.0
13.480037821676145,3,1.5,7.4205789054108005,8.52912176228151,2.0,0.0,2.0,5,7,7.4205789054108005,0.0,3.862141345794208,4.8071227867311945,7.4205789054108005,8.540519016719735,0,0,0.0
12.542544882151386,3,2.25,7.215239978730097,9.169518377455928,2.0,0.0,0.0,3,7,7.215239978730097,0.0,3.860070546470936,4.801961548376607,7.090076835776092,9.249561085129464,0,0,0.0
13.182517300224076,3,2.5,7.659171367666058,9.183585634667363,2.0,0.0,0.0,3,9,7.659171367666058,0.0,3.8657151577602287,4.805814517466352,7.820037989458753,9.07829359105585,0,0,0.0
13.332624302887524,3,2.5,7.554858521040676,8.409162447202533,2.0,0.0,0.0,3,8,7.554858521040676,0.0,3.863202440796625,4.805167927794988,7.333023014386481,8.215006432761575,0,0,0.0
12.994530005894443,4,1.0,7.299797366758161,8.930626469173578,1.5,0.0,0.0,3,7,7.299797366758161,0.0,3.8650970026297116,4.806951173938265,7.299797366758161,8.930626469173578,0,0,0.0
11.84939770159144,3,1.0,6.993932975223189,9.221675881639928,1.0,0.0,0.0,4,7,6.993932975223189,0.0,3.8564574399784375,4.805847245066358,7.22983877815125,8.961879012677683,0,0,0.0
13.401509118833824,4,1.75,7.4205789054108005,9.482274087459825,1.0,0.0,0.0,5,8,7.4205789054108005,0.0,3.8634943070735486,4.804848571091311,7.7664168980196555,9.433483923290392,0,0,0.0
13.454540689742661,4,1.75,7.4205789054108005,9.482274087459825,1.0,0.0,0.0,5,8,7.4205789054108005,0.0,3.8634943070735486,4.804848571091311,7.7664168980196555,9.433483923290392,0,0,0.0
13.997832114758229,5,2.75,8.202482446576537,9.495293724856706,2.0,0.0,0.0,5,9,7.919356190660617,900.0,3.8617754798232315,4.805888153060195,7.9724660159745655,9.355997944398545,1,0,0.0
13.190022025878143,4,2.0,7.585788821732034,8.164794804244766,1.0,0.0,0.0,5,8,6.937314081223682,940.0,3.8646651150647147,4.806591508749977,7.408530566894626,8.360539381370861,1,0,0.0
12.910407015480683,2,2.0,7.1853870155804165,8.026170194946426,1.5,0.0,0.0,4,6,7.1853870155804165,0.0,3.8620824798466704,4.806346208296577,7.251344983372214,8.090708716083997,0,0,0.0
12.89043132005704,3,1.0,7.444248649496705,8.53895468319775,1.0,0.0,0.0,3,7,7.003065458786462,610.0,3.861268513229044,4.8071227867311945,7.177782416195197,8.53895468319775,1,0,0.0
13.017002861746503,3,2.25,7.461640392208575,9.157783121237507,1.0,0.0,0.0,4,8,7.07326971745971,560.0,3.8614431406996514,4.805446258142161,7.539027055823995,9.06126014896203,1,0,0.0
13.312983737012978,3,3.25,7.696212639346407,7.783224016336037,2.0,0.0,0.0,3,8,7.461640392208575,460.0,3.8635153013631025,4.807057413901753,7.696212639346407,8.1886891244442,1,0,0.0
13.457406021215947,3,2.0,7.605890001053122,8.371010681238156,2.0,0.0,2.0,3,9,7.605890001053122,0.0,3.86105176443899,4.806117206905211,7.402451520818244,8.561210076833012,0,0,0.0
13.296316684527767,4,2.5,7.753623546559746,8.862766742283796,1.0,0.0,0.0,4,8,7.484368643286131,550.0,3.864837053821392,4.804815810790241,7.461640392208575,8.996528148090857,1,0,0.0
12.560244459250788,3,1.75,7.5652752818989315,8.881836305004146,1.5,0.0,0.0,3,6,7.5652752818989315,0.0,3.861283242024576,4.80245424417156,7.2078598714324755,9.104979856318357,0,0,0.0
13.493926933836812,4,2.5,8.0925452638913,8.708639655987193,2.0,0.0,0.0,3,9,8.0925452638913,0.0,3.861516769649746,4.805593578146028,7.9157131993821155,8.904765846682814,0,0,0.0
12.28442161194115,3,2.5,7.408530566894626,8.517193191416238,2.0,0.0,0.0,3,8,7.408530566894626,0.0,3.8569457186578644,4.807245349268882,7.450079569807499,8.517193191416238,0,0,0.0
12.92391243868049,4,2.75,7.705262474866325,9.041921720351219,1.0,0.0,0.0,4,7,7.138866999945524,960.0,3.860316994305812,4.805307102652048,7.365180126021013,9.041921720351219,1,0,0.0
12.691580461311874,3,1.0,7.170119543449628,9.137769679141348,1.0,0.0,0.0,4,7,7.170119543449628,0.0,3.8661089014298127,4.804619226442637,7.170119543449628,9.216719978940223,0,0,0.0
12.779873068457553,5,2.75,7.835974581721566,9.14580185083861,1.0,0.0,0.0,5,7,7.333023014386481,1000.0,3.858069333266482,4.8057736064600585,7.718685495198466,9.011889433252344,1,0,0.0
12.254862809699606,4,2.25,7.313220387090301,8.592857095337227,2.0,0.0,0.0,3,7,7.313220387090301,0.0,3.8573091306781246,4.806174462169643,7.438383530044307,8.685584842676693,0,0,0.0
12.955127458028414,4,1.75,7.438383530044307,9.104979856318357,1.0,0.0,0.0,3,7,7.438383530044307,0.0,3.8655768918243356,4.805495367221621,7.5652752818989315,8.9641840463529,0,0,0.0
12.427214194173711,4,1.5,7.659171367666058,9.054154288786854,1.0,0.0,0.0,4,7,7.064759027791802,950.0,3.8563686364160876,4.805618129370113,7.489970898834801,9.054154288786854,1,0,0.0
12.691580461311874,4,2.5,7.7142311448490855,8.537975730598767,2.0,0.0,0.0,4,8,7.7142311448490855,0.0,3.858457658198023,4.805372590000734,7.560080465021827,8.573195381531523,0,0,0.0
12.456831363877356,3,1.75,7.3395376954076745,9.014690384970896,1.0,0.0,0.0,4,7,6.975413927455952,470.0,3.8579173389744192,4.804750286968213,7.122866658599083,9.001222992395064,1,0,0.0
13.102160670086809,3,1.0,7.138866999945524,9.173468897200278,2.0,0.0,0.0,4,7,7.138866999945524,0.0,3.8644553936369177,4.805478997796433,7.473069088032197,8.96469555531546,0,0,0.0
12.608198852372823,2,1.5,7.05617528410041,8.252706676567644,2.0,0.0,0.0,3,7,7.05617528410041,0.0,3.8654658462462974,4.805364404316676,7.251344983372214,8.237479288613633,0,0,0.0
13.353475098367715,4,2.5,8.077136638538454,9.579348943073732,2.0,0.0,0.0,3,8,8.077136638538454,0.0,3.863380930292992,4.804406216446747,7.843848638152472,9.401704256754366,0,0,0.0
12.676076274775909,4,1.5,7.61085279039525,9.044757931186505,1.0,0.0,0.0,5,7,6.917705609835305,1010.0,3.859843002241045,4.8054135174159684,7.450079569807499,9.007734471879521,1,0,0.0
13.919870573288517,4,2.5,8.003028666384733,9.064157861798101,1.0,0.0,0.0,5,8,7.649692623711514,890.0,3.862689893889464,4.805429887913059,7.727535110475448,9.082507000466299,1,0,0.0
12.894207284266574,4,1.0,7.258412150595307,8.77307495131822,1.0,0.0,0.0,4,7,7.258412150595307,0.0,3.8649062403451424,4.806951173938265,7.4205789054108005,8.756210091886738,0,0,0.0
12.292250341771226,3,1.0,6.927557906278317,8.971321471503682,1.0,0.0,0.0,3,7,6.927557906278317,0.0,3.8610980642428556,4.8068530962606655,7.162397497355718,8.898365606955357,0,0,0.0
12.761393509182716,2,2.25,7.346010209913293,7.508787170634276,2.0,0.0,0.0,3,8,7.346010209913293,0.0,3.8615630479294647,4.807032897988881,7.286191714702382,7.509883061154913,0,0,0.0
13.292106151991423,2,2.0,7.533693709848633,8.46611040118692,1.0,0.0,0.0,3,8,7.533693709848633,0.0,3.8651032908766636,4.804143987995096,7.682482446534506,8.626944055375356,0,0,0.0
13.132313708257497,3,2.5,7.757906208351747,8.692322277628687,2.0,0.0,0.0,3,8,7.757906208351747,0.0,3.865658596733484,4.805953602369728,7.757906208351747,8.795430805040018,0,0,0.0
14.17318500223609,5,4.25,8.116715624819111,8.1886891244442,2.0,0.0,0.0,3,10,7.723120092266331,1090.0,3.8635698844532746,4.807000209170089,7.501082124259871,8.1886891244442,1,0,0.0
13.126355398673866,3,1.0,7.444248649496705,8.517193191416238,1.0,0.0,0.0,5,7,7.038783541388542,570.0,3.8622422507859375,4.807171813548873,7.4205789054108005,8.294049640102028,1,0,0.0
12.911642346088676,3,1.5,7.3777589082278725,8.922658299524402,1.0,0.0,0.0,3,7,7.3777589082278725,0.0,3.865371552584333,4.805511736378855,7.438383530044307,8.922658299524402,0,0,0.0
12.96453929221076,3,1.75,7.170119543449628,8.53915035876828,1.0,0.0,0.0,4,7,7.170119543449628,0.0,3.8649418800196513,4.806591508749977,7.222566018822171,8.53915035876828,0,0,0.0
12.577636201962656,3,1.5,6.946975992135418,9.210040326967182,1.0,0.0,0.0,4,7,6.946975992135418,0.0,3.8661528738109765,4.806493395789177,6.946975992135418,9.07096335550754,0,0,0.0
12.310432660854417,3,1.0,7.106606137727303,8.94832604627298,1.0,0.0,0.0,3,7,7.106606137727303,0.0,3.8611317354810977,4.806795879839537,7.098375638590786,8.91085558740525,0,0,0.0
12.66032791780777,3,2.5,7.7142311448490855,8.715552125907816,2.0,0.0,0.0,3,8,7.7142311448490855,0.0,3.8575731554092707,4.804365247783672,7.7142311448490855,8.625868208041894,0,0,0.0
12.823957341589573,3,1.5,7.258412150595307,8.411832675758411,1.0,0.0,0.0,3,7,7.258412150595307,0.0,3.864805603819031,4.806738660144503,7.3395376954076745,8.760139370026627,0,0,0.0
12.542187675503545,3,1.75,7.365180126021013,8.797850648931053,1.0,0.0,0.0,3,7,7.365180126021013,0.0,3.8560831429704523,4.806501572236919,7.365180126021013,9.004176840696656,0,0,0.0
13.279367126213993,2,1.75,7.512071245835466,8.881836305004146,1.0,0.0,2.0,4,7,6.975413927455952,760.0,3.861975250823245,4.806256249718353,7.358830898342354,8.699514748210191,1,0,0.0
12.765688433465597,3,1.75,6.907755278982137,9.020147920801659,1.0,0.0,0.0,3,6,6.907755278982137,0.0,3.8658052298284176,4.805429887913059,7.106606137727303,8.961879012677683,0,0,0.0
13.134291948269603,3,1.75,7.687080155783135,8.948975607841776,1.0,0.0,0.0,3,8,7.299797366758161,700.0,3.8661759061913634,4.806975691854734,7.687080155783135,8.93642970360832,1,0,0.0
11.92569714826083,3,1.0,6.733401891837359,8.410720946905721,1.0,0.0,0.0,3,6,6.733401891837359,0.0,3.8606454969683743,4.806877616581883,7.138866999945524,8.913819350857198,0,0,0.0
12.43320821811392,3,1.0,6.733401891837359,8.410720946905721,1.0,0.0,0.0,3,6,6.733401891837359,0.0,3.8606454969683743,4.806877616581883,7.138866999945524,8.913819350857198,0,0,0.0
13.226723392728571,4,2.25,7.762170607138205,9.004545458996587,1.0,0.0,0.0,4,8,7.265429723253953,920.0,3.861947916095839,4.805077863153078,7.878534196140362,9.071078304642676,1,0,0.0
12.417143615610113,5,2.0,7.371489295214277,9.143131622282732,1.0,0.0,0.0,5,7,6.966024187106113,530.0,3.857351379319837,4.806362563532297,7.286191714702382,9.013108202446475,1,0,0.0
12.609869696537642,3,1.0,7.22983877815125,9.294221855956884,1.0,0.0,0.0,3,7,7.22983877815125,0.0,3.8599989177604326,4.801928693357588,6.946975992135418,9.294221855956884,0,0,0.0
12.634238139159114,4,1.5,7.570443252057374,9.101640955052842,1.5,0.0,0.0,3,7,7.146772179452637,670.0,3.8655538456429297,4.80668961208557,7.580699752224563,9.0442857876461,1,0,0.0
13.265597545490236,2,1.0,6.993932975223189,8.568836424568076,1.5,0.0,0.0,4,7,6.993932975223189,0.0,3.8641721999231837,4.8064116276345565,7.640123172695364,8.294049640102028,0,0,0.0
12.301155526776865,3,1.5,7.408530566894626,9.20391980417326,1.0,0.0,0.0,3,7,6.993932975223189,560.0,3.8571126510432405,4.80670596170585,7.352441100243583,9.199279424616758,1,0,0.0
12.834681304952548,3,1.5,7.01211529430638,8.612503371220562,1.0,0.0,0.0,3,6,7.01211529430638,0.0,3.8643379304226952,4.805528105268144,7.4205789054108005,8.794824928014517,0,0,0.0
13.38472764187182,4,2.5,7.6544432264701125,8.827614750837508,1.0,0.0,0.0,5,7,7.333023014386481,580.0,3.8646839878360244,4.806526101179028,7.258412150595307,8.768885326134862,1,0,0.0
13.790192749979985,3,3.0,7.52294091807237,8.517193191416238,1.5,0.0,0.0,2,6,7.52294091807237,0.0,3.8643253442599224,4.807179984451472,7.215239978730097,7.824046010856292,0,0,0.0
13.262125319779487,5,2.5,7.9229859587111955,8.294049640102028,1.5,0.0,0.0,3,8,7.455876687491824,1030.0,3.862988211339255,4.806468866044817,7.426549072397305,8.294049640102028,1,0,6.0
13.062613372998555,3,2.5,7.615791072035833,7.9391588179567965,2.0,0.0,0.0,3,8,7.450079569807499,310.0,3.861371610242373,4.804406216446747,7.4205789054108005,7.971776122880628,1,0,0.0
13.017002861746503,4,1.75,7.67786350067821,8.374015421739909,1.0,0.0,0.0,4,8,7.138866999945524,900.0,3.8647070540728214,4.807196326056381,7.4205789054108005,8.395251520610994,1,0,0.0
13.287877815881902,3,2.0,7.408530566894626,8.724207360800564,2.0,0.0,0.0,4,7,7.408530566894626,0.0,3.8622296382187757,4.807245349268882,7.154615356913663,8.724207360800564,0,0,27.0
13.51979631381523,4,2.5,8.0519780789023,8.890135107818843,2.0,0.0,0.0,3,8,7.696212639346407,940.0,3.862126629632183,4.805036921997795,7.958576903813898,9.010180657052349,1,0,0.0
12.608198852372823,5,2.5,7.570443252057374,9.147294070258548,1.0,0.0,0.0,4,7,7.162397497355718,650.0,3.865849215564479,4.80670596170585,7.501082124259871,9.147400572202308,1,0,0.0
12.35017298950393,4,1.0,7.106606137727303,8.540909718033554,1.5,0.0,0.0,5,6,7.106606137727303,0.0,3.85449981918448,4.803988257310509,7.3395376954076745,8.945071894361302,0,0,0.0
12.180754837545884,3,1.0,7.170119543449628,9.169518377455928,1.0,0.0,0.0,4,6,7.170119543449628,0.0,3.8565885165400218,4.804897709530684,7.047517221357296,9.232297539328226,0,0,0.0
12.628067055589549,3,1.75,7.414572881350589,9.350102314351341,1.0,0.0,0.0,3,7,7.029972911706386,530.0,3.859619621434849,4.802166867792742,7.1308988302963465,9.305650551780507,1,0,0.0
13.919870573288517,4,1.5,7.745002803515839,9.495519314209846,1.0,0.0,0.0,3,7,7.5443321080536885,420.0,3.863320037457015,4.805740876449909,7.951559331155252,9.452815851589884,1,0,0.0
12.733755386362587,2,1.0,6.856461984594587,8.981430225767635,1.0,0.0,0.0,4,7,6.856461984594587,0.0,3.8619289916160775,4.806526101179028,7.07326971745971,8.828787083914332,0,0,0.0
13.693342923990066,4,3.75,7.783224016336037,8.166216268592143,1.0,0.0,0.0,3,7,7.222566018822171,1030.0,3.8634523171721136,4.8068530962606655,7.709756864454165,7.257707677160043,1,0,0.0
12.834681304952548,3,1.0,7.484368643286131,8.56331312702979,1.5,0.0,0.0,5,6,6.956545443151569,730.0,3.860980205979908,4.807179984451472,7.138866999945524,8.57922858233569,1,0,0.0
12.814206451763162,4,1.5,7.154615356913663,8.909235279192261,1.0,0.0,0.0,3,7,7.154615356913663,0.0,3.862881079397764,4.805028733565593,7.177782416195197,8.909235279192261,0,0,0.0
13.458835614025542,4,2.0,7.5652752818989315,8.59378379357795,1.0,0.0,0.0,3,7,7.265429723253953,500.0,3.863798681141129,4.806992036798426,7.554858521040676,8.497398564088058,1,0,0.0
13.410545324897761,5,2.25,7.847762537473608,9.245707515813473,1.0,0.0,0.0,4,8,7.533693709848633,690.0,3.8624524368223714,4.80505329866105,7.635303886259415,8.971448463693834,1,0,0.0
12.206072645530174,2,1.0,6.824373670043086,8.565983355585669,1.0,0.0,0.0,4,6,6.824373670043086,0.0,3.8611022732096383,4.8061989991366305,7.098375638590786,8.565983355585669,0,0,0.0
12.943236711506893,3,2.5,7.640123172695364,9.683464128558162,1.0,0.0,0.0,5,8,7.215239978730097,720.0,3.8600852929215184,4.804586458627182,7.489970898834801,9.585346272599638,1,0,0.0
13.30718181439687,3,1.75,7.286191714702382,9.223059144383958,1.0,0.0,0.0,3,8,7.286191714702382,0.0,3.8643211488371287,4.805388961167835,7.7142311448490855,9.22562299550734,0,0,20.0
12.736700896592344,4,2.5,7.940939762327791,8.776630098427717,2.0,0.0,0.0,3,9,7.940939762327791,0.0,3.857207726654833,4.805429887913059,7.886081401775745,8.847647355711887,0,0,0.0
12.644327576461329,3,2.5,7.7706452341291765,8.817594036275793,2.0,0.0,0.0,3,8,7.7706452341291765,0.0,3.8558821913049974,4.806575157258313,7.533693709848633,8.916640227198839,0,0,0.0
12.577636201962656,2,1.75,7.438383530044307,9.798127036878302,1.0,0.0,0.0,3,8,7.438383530044307,0.0,3.860868648756725,4.805609945695725,7.438383530044307,9.014933575633572,0,0,0.0
12.989974189358584,2,1.0,7.396335293800808,9.132919225007598,1.0,0.0,0.0,3,7,7.396335293800808,0.0,3.865396698430241,4.806738660144503,7.495541943884256,8.987196820661973,0,0,0.0
12.206072645530174,2,1.0,6.756932389247553,8.794824928014517,1.0,0.0,0.0,5,6,6.756932389247553,0.0,3.86047283594575,4.806673262197975,6.937314081223682,8.814627555310697,0,0,0.0
13.081333027846338,3,2.0,7.590852123688581,9.405084448768694,1.0,0.0,0.0,3,9,7.590852123688581,0.0,3.8578983380634306,4.80526617088121,7.696212639346407,9.405084448768694,0,0,0.0
12.89921982609012,3,2.5,7.640123172695364,8.971702399703325,2.0,0.0,0.0,3,9,7.640123172695364,0.0,3.859455215004923,4.80525798432599,7.843848638152472,8.943767262734637,0,0,0.0
12.301155526776865,3,1.0,6.966024187106113,9.21453157659465,1.0,0.0,0.0,4,7,6.966024187106113,0.0,3.8595374215985703,4.806338030578406,7.029972911706386,9.298809019963791,0,0,0.0
